Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000098294317,,1,1,20221025,20220801,,685.21,45.38,0.0,0.0,0.0,0.0,0.0,1.47,108907.71,108503.82,109707.92,109309.07,403.89,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.89,639.83,N,0.0,0.0,0.0,1089.1,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.55,0.0,7.03375,0.0,,,164,N,,,
CMLT06AMC1,0000000097947154,,1,1,20221025,20221001,,141.51,35.38,0.0,0.0,0.0,0.0,0.0,1.15,84903.56,84691.07,84903.56,84691.07,212.49,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,354.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,Y,20090729,,
CMLT06AMC1,0000000097815757,,1,1,20221025,20220901,,21.36,5.34,0.0,0.0,0.0,0.0,0.0,0.17,12815.89,12748.35,12883.32,12815.89,67.54,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.54,16.02,N,0.0,0.0,0.0,88.9,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000099344756,,1,1,20221025,20221001,,96.88,7.07,0.0,0.0,0.0,0.0,0.0,0.23,16972.24,16909.12,16972.24,16909.12,60.55,2.57,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,157.43,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.85,0.0,6.33375,0.0,,,165,N,,,
CMLT06AMC1,0000000094765153,,1,1,20221025,20220901,,361.19,37.31,0.0,0.0,0.0,0.0,0.0,1.21,89551.33,89411.14,89690.96,89551.33,140.19,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.19,323.88,N,0.0,0.0,0.0,501.38,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.84,0.0,4.32375,0.0,,,162,Y,20081218,,
CMLT06AMC1,0000000151590700,,1,1,20221025,20221001,,472.1,54.02,0.0,0.0,0.0,0.0,0.0,1.76,129639.62,129477.69,129639.62,129477.69,161.11,0.82,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,633.21,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.37,0.0,3.85375,0.0,,,164,N,,,
CMLT06AMC1,0000000097262117,,1,1,20221025,20221001,,583.64,83.38,0.0,0.0,0.0,0.0,0.0,2.71,200105.19,199726.84,200482.44,199726.84,378.35,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,961.99,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.5,0.0,2.98375,0.0,,,164,N,,,
CMLT06AMC1,0000000098148992,,1,1,20221025,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.25,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,164,N,,,
CMLT06AMC1,0000000098331515,,1,1,20221025,20220701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,54184.51,54184.51,54349.05,54349.05,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,566.5,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.875,0.0,8.35875,0.0,,,165,N,,,
CMLT06AMC1,0000000097956312,,1,1,20221025,20220901,,427.21,59.83,0.0,0.0,0.0,0.0,0.0,1.94,143599.84,143441.29,143757.92,143599.84,158.55,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.55,367.38,N,0.0,0.0,0.0,585.76,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.57,0.0,3.05375,0.0,,,165,N,,,
CMLT06AMC1,0000000151492006,,1,1,20221025,20100701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,144350.61,144350.61,146817.43,146817.43,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.28,0.0,0.0,Y,0.0,0.0,0.0,922.24,0.0,0.0,0.0,xxx,,0.0,0.0,11,0.0,0.0,0.0,7.25,0.0,6.73375,0.0,,,164,N,,,
CMLT06AMC1,0000000098154875,,1,1,20221025,20220901,,817.1,125.71,0.0,0.0,0.0,0.0,0.0,4.09,301699.31,301273.37,302124.1,301699.31,425.94,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.94,691.39,N,0.0,0.0,0.0,1243.04,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,165,N,,,
CMLT06AMC1,0000000097827638,,1,1,20221025,20220901,,536.58,58.01,0.0,0.0,0.0,0.0,0.0,1.89,139219.71,138632.43,139762.73,139177.71,545.11,42.17,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.11,478.57,N,0.0,0.0,0.0,1081.69,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.625,0.0,4.10875,0.0,,,164,N,,,
CMLT06AMC1,0000000098335474,,1,1,20221025,20221001,,191.84,11.15,0.0,0.0,0.0,0.0,0.0,0.36,26769.01,24912.0,27595.58,24912.0,832.5,1024.51,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1024.34,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.6,0.0,8.08375,0.0,,,165,N,,,
CMLT06AMC1,0000000151208626,,1,1,20221025,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.12,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,164,Y,20090724,,
CMLT06AMC1,0000000151495389,,1,1,20221025,20221001,,518.31,26.44,0.0,0.0,0.0,0.0,0.0,0.86,63466.86,63285.51,63646.74,63285.51,181.35,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,699.66,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.8,0.0,9.28375,0.0,,,165,N,,,
CMLT06AMC1,0000000151212305,,1,1,20221025,20221001,,239.9,25.94,0.0,0.0,0.0,0.0,0.0,0.84,62244.56,62154.23,62244.56,62154.23,90.33,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,330.23,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.625,0.0,4.10875,0.0,,,164,N,,,
CMLT06AMC1,0000000151359643,,1,1,20221025,20220901,,436.43,43.91,0.0,0.0,0.0,0.0,0.0,1.43,105374.98,105233.22,105489.41,105348.23,114.9,26.86,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.9,392.52,N,0.0,0.0,0.0,551.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.97,0.0,4.45375,0.0,,,164,Y,20081001,,
CMLT06AMC1,0000000096522271,,1,1,20221025,20220901,,327.01,34.42,0.0,0.0,0.0,0.0,0.0,1.12,82613.76,82306.93,82819.38,82513.76,206.44,100.39,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.44,292.59,N,0.0,0.0,0.0,533.45,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,164,N,,,
CMLT06AMC1,0000000098340557,,1,1,20221025,20221001,,159.16,22.74,0.0,0.0,0.0,0.0,0.0,0.74,54569.42,54474.65,54569.42,54474.65,94.77,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,253.93,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.5,0.0,2.98375,0.0,,,164,N,,,
CMLT06AMC1,0000000151657665,,1,1,20221025,20220901,,295.9,64.99,0.0,0.0,0.0,0.0,0.0,2.11,155969.16,155678.59,155969.16,155969.16,290.57,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.57,230.91,N,0.0,0.0,0.0,586.47,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.27659,0.0,1.7603400000000002,0.0,,,164,N,,,
CMLT06AMC1,0000000097842314,,1,1,20221025,20220901,,357.82,21.3,0.0,0.0,0.0,0.0,0.0,0.69,51117.79,50952.14,51282.28,51117.79,165.65,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.65,336.52,N,0.0,0.0,0.0,523.47,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.4,0.0,7.88375,0.0,,,164,N,,,
CMLT06AMC1,0000000151372489,,1,1,20221025,20220901,,931.11,103.69,0.0,0.0,0.0,0.0,0.0,3.37,248850.15,248579.68,248850.15,248850.15,270.47,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.47,827.42,N,0.0,0.0,0.0,1201.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.49,0.0,3.97375,0.0,,,164,N,,,
CMLT06AMC1,0000000150782084,,1,1,20221025,20221001,,182.12,20.24,0.0,0.0,0.0,0.0,0.0,0.66,48566.18,48213.05,48566.18,48213.05,353.13,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,535.25,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,44,N,,,
CMLT06AMC1,0000000151660685,,1,1,20221025,20220901,,311.73,37.02,0.0,0.0,0.0,0.0,0.0,1.2,88854.99,88452.27,88854.99,88854.99,402.72,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.72,274.71,N,0.0,0.0,0.0,714.45,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.21,0.0,3.69375,0.0,,,165,N,,,
CMLT06AMC1,0000000097843437,,1,1,20221025,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.25,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,165,Y,20090731,,
CMLT06AMC1,0000000096542915,,1,1,20221025,20220901,,411.77,61.0,0.0,0.0,0.0,0.0,0.0,1.98,146408.61,146188.75,146627.85,146408.61,219.86,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.86,350.77,N,0.0,0.0,0.0,631.63,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,164,N,,,
CMLT06AMC1,0000000149683245,,1,1,20221025,20221001,,80.72,8.97,0.0,0.0,0.0,0.0,0.0,0.29,21526.26,21434.99,21526.26,21434.99,91.27,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,171.99,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,164,N,,,
CMLT06AMC1,0000000097123111,,1,1,20221025,20220901,,255.32,29.21,0.0,0.0,0.0,0.0,0.0,0.95,70109.5,69956.77,70261.68,70109.5,152.73,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.73,226.11,N,0.0,0.0,0.0,408.05,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.37,0.0,3.85375,0.0,,,164,N,,,
CMLT06AMC1,0000000145901229,,1,1,20221025,20221001,,1325.02,93.31,0.0,0.0,0.0,0.0,0.0,3.03,223947.32,223127.28,223947.32,223127.28,820.04,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,2145.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.1,0.0,6.58375,0.0,,,162,N,,,
CMLT06AMC1,0000000151640786,,1,1,20221025,20221001,,167.23,41.81,0.0,0.0,0.0,0.0,0.0,1.36,100339.98,100118.23,100339.98,100118.23,221.75,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,388.98,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,165,N,,,
CMLT06AMC1,0000000099221996,,1,1,20221025,20220701,,142.29,15.99,0.0,0.0,0.0,0.0,0.0,0.52,38373.58,38250.03,38619.32,38619.32,123.55,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.55,126.3,N,0.0,0.0,0.0,265.84,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.44954,0.0,3.93329,0.0,,,165,N,,,
CMLT06AMC1,0000000151482262,,1,1,20221025,20220901,,278.83,41.31,0.0,0.0,0.0,0.0,0.0,1.34,99139.89,98978.0,99301.33,99139.89,161.89,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.89,237.52,N,0.0,0.0,0.0,440.72,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,164,N,,,
CMLT06AMC1,0000000098491038,,1,1,20221025,20220901,,387.26,47.46,0.0,0.0,0.0,0.0,0.0,1.54,113900.28,113387.96,113900.28,113900.28,512.32,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.32,339.8,N,0.0,0.0,0.0,899.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.08,0.0,3.56375,0.0,,,165,Y,20080728,,
CMLT06AMC1,0000000151484367,,1,1,20221025,20220901,,666.7,66.67,0.0,0.0,0.0,0.0,0.0,2.17,160008.77,159054.49,160509.09,159558.77,502.41,451.87,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.41,600.03,N,0.0,0.0,0.0,1169.11,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,164,Y,20090728,,
CMLT06AMC1,0000000147941561,,1,1,20221025,20220901,,154.87,18.31,0.0,0.0,0.0,0.0,0.0,0.59,43934.99,43724.41,43934.99,43934.99,210.58,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.58,136.56,N,0.0,0.0,0.0,365.45,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.23,0.0,3.71375,0.0,,,164,N,,,
CMLT06AMC1,0000000098425077,,1,1,20221025,20220101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,238618.87,238618.87,240592.87,240265.92,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.18,0.0,0.0,Y,0.0,0.0,0.0,928.43,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,165,Y,20081211,,
CMLT06AMC1,0000000151485141,,1,1,20221025,20221001,,261.8,22.97,0.0,0.0,0.0,0.0,0.0,0.75,55116.7,54893.62,55116.7,54893.62,223.08,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,484.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.7,0.0,5.18375,0.0,,,164,N,,,
CMLT06AMC1,0000000085859692,,1,1,20221025,20221001,,108.65,27.16,0.0,0.0,0.0,0.0,0.0,0.88,65189.26,65056.86,65189.26,65056.86,132.4,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,241.05,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000085868370,,1,1,20221025,20221001,,234.28,32.9,0.0,0.0,0.0,0.0,0.0,1.07,78971.96,78848.08,78971.96,78848.08,123.88,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,358.16,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.56,0.0,3.04375,0.0,,,165,N,,,
CMLT06AMC1,0000000098495112,,1,1,20221025,20221001,,187.26,46.81,0.0,0.0,0.0,0.0,0.0,1.52,112354.57,112084.71,112354.57,112084.71,269.86,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,457.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,165,N,,,
CMLT06AMC1,0000000097868350,,1,1,20221025,20220901,,220.69,55.17,0.0,0.0,0.0,0.0,0.0,1.79,132403.23,132202.85,132603.27,132403.23,200.38,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.38,165.52,N,0.0,0.0,0.0,421.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00018,0.0,1.48393,0.0,,,165,Y,20090729,,
CMLT06AMC1,0000000140734781,,1,1,20221025,20220901,,446.36,71.42,0.0,0.0,0.0,0.0,0.0,2.32,171404.08,170990.35,171816.73,171404.08,413.73,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.73,374.94,N,0.0,0.0,0.0,860.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,160,N,,,
CMLT06AMC1,0000000150460442,,1,1,20221025,20221001,,126.05,31.51,0.0,0.0,0.0,0.0,0.0,1.02,75628.77,75441.58,75628.77,75441.58,187.19,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,313.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000098193519,,1,1,20221025,20221001,,65.43,16.36,0.0,0.0,0.0,0.0,0.0,0.53,39258.55,39051.21,39258.55,39051.21,207.34,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,272.77,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000098201551,,1,1,20221025,20220901,,438.21,23.5,0.0,0.0,0.0,0.0,0.0,0.76,56391.96,56224.35,56558.28,56391.96,167.61,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.61,414.71,N,0.0,0.0,0.0,605.82,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.325,0.0,8.80875,0.0,,,165,N,,,
CMLT06AMC1,0000000098501430,,1,1,20221025,20220901,,307.95,36.4,0.0,0.0,0.0,0.0,0.0,1.18,87362.49,87251.49,87473.1,87362.49,111.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,271.55,N,0.0,0.0,0.0,418.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.23,0.0,3.71375,0.0,,,165,N,,,
CMLT06AMC1,0000000098206238,,1,1,20221025,20220901,,229.59,22.96,0.0,0.0,0.0,0.0,0.0,0.75,55100.5,55020.65,55179.23,55099.71,79.05,0.8,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.05,206.63,N,0.0,0.0,0.0,308.64,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,165,N,,,
CMLT06AMC1,0000000149771669,,1,1,20221025,20220901,,132.34,33.09,0.0,0.0,0.0,0.0,0.0,1.08,79405.08,79110.7,79698.97,79405.08,294.38,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.38,99.25,N,0.0,0.0,0.0,426.72,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,Y,20090721,,
CMLT06AMC1,0000000098450356,,1,1,20221025,20220901,,485.8,46.49,0.0,0.0,0.0,0.0,0.0,1.51,111570.46,111093.19,112045.66,111570.46,477.27,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.27,439.31,N,0.0,0.0,0.0,963.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.225,0.0,4.70875,0.0,,,165,N,,,
CMLT06AMC1,0000000150834729,,1,1,20221025,20220901,,370.29,37.03,0.0,0.0,0.0,0.0,0.0,1.2,88869.83,88470.27,89267.73,88869.83,399.56,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.56,333.26,N,0.0,0.0,0.0,769.85,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,44,N,,,
CMLT06AMC1,0000000098226715,,1,1,20221025,20220901,,307.92,76.98,0.0,0.0,0.0,0.0,0.0,2.5,184753.89,184310.68,185196.36,184753.89,443.21,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.21,230.94,N,0.0,0.0,0.0,751.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,165,N,,,
CMLT06AMC1,0000000150372126,,1,1,20221025,20221001,,60.57,15.14,0.0,0.0,0.0,0.0,0.0,0.49,36341.3,36144.03,36341.3,36144.03,195.31,1.96,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,255.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000150551489,,1,1,20221025,20220901,,496.31,76.36,0.0,0.0,0.0,0.0,0.0,2.48,183252.97,183023.74,183481.58,183252.97,229.23,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.23,419.95,N,0.0,0.0,0.0,725.54,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,164,N,,,
