Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000150803807,,1,1,20230925,20230801,,374.01,29.33,0.0,0.0,0.0,0.0,0.0,0.95,70402.81,70342.26,70463.04,70402.81,60.55,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.55,344.68,N,0.0,0.0,0.0,434.56,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.375,0.0,5.85875,0.0,,,153,N,,,
CMLT06AMC1,0000000099716599,,1,1,20230925,20230901,,99.47,15.3,0.0,0.0,0.0,0.0,0.0,0.5,36728.28,36654.29,36728.28,36654.29,73.99,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,173.46,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,154,N,,,
CMLT06AMC1,0000000150668127,,1,1,20230925,20230901,,93.69,23.42,0.0,0.0,0.0,0.0,0.0,0.76,56212.91,56106.59,56212.91,56106.59,106.32,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,200.01,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000150816387,,1,1,20230925,20230801,,309.15,18.74,0.0,0.0,0.0,0.0,0.0,0.61,44967.07,44748.83,44967.07,44967.07,218.24,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.24,290.41,N,0.0,0.0,0.0,527.39,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.25,0.0,7.73375,0.0,,,153,N,,,
CMLT06AMC1,0000000150836781,,1,1,20230925,20230901,,193.58,20.38,0.0,0.0,0.0,0.0,0.0,0.66,48905.22,48751.69,48905.22,48751.69,153.53,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,347.11,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,153,N,,,
CMLT06AMC1,0000000099704470,,1,1,20230925,20230901,,272.98,28.55,0.0,0.0,0.0,0.0,0.0,0.93,68529.97,68209.23,68529.97,68209.23,320.74,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,593.72,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.78,0.0,4.26375,0.0,,,154,N,,,
CMLT06AMC1,0000000096237235,,1,1,20230925,20230901,,233.36,29.17,0.0,0.0,0.0,0.0,0.0,0.95,70007.95,69550.53,70007.95,69550.53,457.42,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,690.78,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000099835795,,1,1,20230925,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,154,N,,,
CMLT06AMC1,0000000150325348,,1,1,20230925,20230801,,147.46,14.39,0.0,0.0,0.0,0.0,0.0,0.47,34526.85,34317.18,34735.63,34526.85,209.67,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.67,133.07,N,0.0,0.0,0.0,357.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.125,0.0,4.60875,0.0,,,153,N,,,
CMLT06AMC1,0000000097402150,,1,1,20230925,20230801,,161.21,24.8,0.0,0.0,0.0,0.0,0.0,0.81,59523.85,59417.86,59629.55,59523.85,105.99,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.99,136.41,N,0.0,0.0,0.0,267.2,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,153,N,,,
CMLT06AMC1,0000000098592678,,1,1,20230925,20221201,,368.89,50.39,0.0,0.0,0.0,0.0,0.0,1.64,120947.93,120759.26,122436.77,122436.77,188.67,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.67,318.5,N,0.0,0.0,0.0,557.56,0.0,0.0,0.0,xxx,,0.0,0.0,10,0.0,0.0,0.0,3.66,0.0,3.14375,0.0,,,154,N,,,
CMLT06AMC1,0000000098592710,,1,1,20230925,20230901,,476.46,54.45,0.0,0.0,0.0,0.0,0.0,1.77,130687.53,130248.34,130687.53,130248.34,439.19,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,915.65,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.375,0.0,3.85875,0.0,,,154,N,,,
CMLT06AMC1,0000000098358872,,1,1,20230925,20230801,,242.92,24.92,0.0,0.0,0.0,0.0,0.0,0.81,59796.49,59696.04,59896.53,59796.49,100.45,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.45,218.0,N,0.0,0.0,0.0,343.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.875,0.0,4.35875,0.0,,,153,N,,,
CMLT06AMC1,0000000098029275,,1,1,20230925,20230801,,22.7,1.38,0.0,0.0,0.0,0.0,0.0,0.04,3301.68,2685.8,3913.36,3301.68,615.88,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.88,21.32,N,0.0,0.0,0.0,638.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.25,0.0,7.73375,0.0,,,154,N,,,
CMLT06AMC1,0000000098031032,,1,1,20230925,20230801,,527.97,66.0,0.0,0.0,0.0,0.0,0.0,2.14,158391.24,158163.6,158618.12,158391.24,227.64,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.64,461.97,N,0.0,0.0,0.0,755.61,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000098362270,,1,1,20230925,20230801,,340.17,42.52,0.0,0.0,0.0,0.0,0.0,1.38,102051.95,101826.88,102051.95,102051.95,225.07,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.07,297.65,N,0.0,0.0,0.0,565.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000097486237,,1,1,20230925,20230901,,445.78,44.58,0.0,0.0,0.0,0.0,0.0,1.45,106986.89,106761.12,106986.89,106761.12,202.69,23.08,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,648.47,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000097698518,,1,1,20230925,20230901,,199.21,49.8,0.0,0.0,0.0,0.0,0.0,1.62,119522.86,119301.48,119522.86,119301.48,221.38,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,420.59,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00001,0.0,1.48376,0.0,,,153,N,,,
CMLT06AMC1,0000000097542757,,1,1,20230925,20230901,,435.3,45.82,0.0,0.0,0.0,0.0,0.0,1.49,109970.67,109596.42,109970.67,109596.42,274.25,100.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,709.55,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,153,Y,20081201,,
CMLT06AMC1,0000000098123110,,1,1,20230925,20230701,,930.09,91.19,0.0,0.0,0.0,0.0,0.0,2.96,218844.97,217761.15,219924.2,219924.2,1083.82,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083.82,838.9,N,0.0,0.0,0.0,2013.91,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.1,0.0,4.58375,0.0,,,154,N,,,
CMLT06AMC1,0000000098284953,,1,1,20230925,20230801,,37.69,3.87,0.0,0.0,0.0,0.0,0.0,0.13,9276.71,9166.09,9386.89,9276.71,110.62,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.62,33.82,N,0.0,0.0,0.0,148.31,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.875,0.0,4.35875,0.0,,,154,N,,,
CMLT06AMC1,0000000151483229,,1,1,20230925,20230901,,439.18,53.43,0.0,0.0,0.0,0.0,0.0,1.74,128228.06,127589.0,128228.06,127589.0,639.06,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1078.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.11,0.0,3.59375,0.0,,,153,N,,,
CMLT06AMC1,0000000097877278,,1,1,20230925,20230701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,70423.84,70423.84,70520.74,70423.84,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.05,0.0,0.0,Y,0.0,0.0,0.0,214.43,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000098204472,,1,1,20230925,20220801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,156708.22,156708.22,157110.45,156909.59,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.95,0.0,0.0,Y,0.0,0.0,0.0,593.64,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000098217631,,1,1,20230925,20230801,,579.53,63.27,0.0,0.0,0.0,0.0,0.0,2.06,151841.41,151263.12,152417.5,151841.41,578.29,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.29,516.26,N,0.0,0.0,0.0,1157.82,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.58,0.0,4.06375,0.0,,,154,Y,20080325,,
CMLT06AMC1,0000000097583918,,1,1,20230925,20230801,,207.76,29.43,0.0,0.0,0.0,0.0,0.0,0.96,70625.17,70521.33,70724.33,70620.8,99.45,4.39,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.45,178.33,N,0.0,0.0,0.0,307.21,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.53,0.0,3.01375,0.0,,,153,N,,,
CMLT06AMC1,0000000086068178,,1,1,20230925,20230801,,122.6,30.65,0.0,0.0,0.0,0.0,0.0,1.0,73558.71,73379.41,73737.71,73558.71,179.3,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.3,91.95,N,0.0,0.0,0.0,301.9,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,154,N,,,
CMLT06AMC1,0000000097509350,,1,1,20230925,20230801,,127.27,13.17,0.0,0.0,0.0,0.0,0.0,0.43,31619.5,31476.18,31762.25,31619.5,143.32,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.32,114.1,N,0.0,0.0,0.0,270.59,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.83,0.0,4.31375,0.0,,,153,N,,,
CMLT06AMC1,0000000097285795,,1,1,20230925,20230801,,399.94,57.13,0.0,0.0,0.0,0.0,0.0,1.86,137121.81,136942.12,137300.98,137121.81,179.69,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.69,342.81,N,0.0,0.0,0.0,579.63,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.5,0.0,2.98375,0.0,,,153,Y,20080930,,
CMLT06AMC1,0000000096422233,,1,1,20230925,20230901,,610.89,67.88,0.0,0.0,0.0,0.0,0.0,2.21,162904.29,162226.32,162904.29,162226.32,394.08,283.89,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1004.97,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,152,N,,,
CMLT06AMC1,0000000097529036,,1,1,20230925,20230901,,1036.51,125.64,0.0,0.0,0.0,0.0,0.0,4.08,301529.67,300876.82,301529.67,300876.82,652.85,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1689.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,153,N,,,
CMLT06AMC1,0000000096743273,,1,1,20230925,20230801,,295.99,74.0,0.0,0.0,0.0,0.0,0.0,2.4,177594.28,177169.49,177594.28,177594.28,424.79,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.79,221.99,N,0.0,0.0,0.0,720.78,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,152,N,,,
CMLT06AMC1,0000000097988554,,1,1,20230925,20230701,,334.42,40.88,0.0,0.0,0.0,0.0,0.0,1.33,98118.94,98000.67,98471.35,98236.81,118.27,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.27,293.54,N,0.0,0.0,0.0,452.69,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.09,0.0,3.57375,0.0,,,154,N,,,
CMLT06AMC1,0000000097851794,,1,1,20230925,20230801,,620.6,27.58,0.0,0.0,0.0,0.0,0.0,0.9,66389.28,66004.18,66579.15,66197.63,193.45,191.65,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.37,193.45,593.02,N,0.0,0.0,0.0,814.05,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,11.25,0.0,10.73375,0.0,,,153,N,,,
CMLT06AMC1,0000000097856199,,1,1,20230925,20230901,,604.39,69.07,0.0,0.0,0.0,0.0,0.0,2.24,165774.66,165614.28,165774.66,165614.28,160.38,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,764.77,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.375,0.0,3.85875,0.0,,,153,N,,,
CMLT06AMC1,0000000150748200,,1,1,20230925,20230901,,105.67,26.42,0.0,0.0,0.0,0.0,0.0,0.86,63401.12,63230.91,63401.12,63230.91,170.21,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,275.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000097672554,,1,1,20230925,20230801,,227.83,56.95,0.0,0.0,0.0,0.0,0.0,1.85,136685.78,136348.39,137022.61,136685.78,337.39,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.39,170.88,N,0.0,0.0,0.0,565.22,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001900000000004,0.0,1.48394,0.0,,,153,N,,,
CMLT06AMC1,0000000098731433,,1,1,20230925,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-105.0,0.0,-105.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,154,N,,,
CMLT06AMC1,0000000097443915,,1,1,20230925,20230901,,188.35,47.09,0.0,0.0,0.0,0.0,0.0,1.53,113007.92,112770.47,113244.98,112770.47,237.45,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,425.8,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000097350995,,1,1,20230925,20230901,,228.22,18.63,0.0,0.0,0.0,0.0,0.0,0.61,44711.7,44616.36,44711.7,44616.36,95.34,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,323.56,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.125,0.0,5.60875,0.0,,,153,N,,,
CMLT06AMC1,0000000097530117,,1,1,20230925,20221201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,60642.64,60642.64,60850.85,60850.85,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.34,0.0,0.0,Y,0.0,0.0,0.0,275.1,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,153,N,,,
CMLT06AMC1,0000000097540033,,1,1,20230925,20230901,,91.57,13.63,0.0,0.0,0.0,0.0,0.0,0.44,32703.68,32655.56,32703.68,32655.56,48.12,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,139.69,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.36,0.0,2.84375,0.0,,,153,N,,,
CMLT06AMC1,0000000097761159,,1,1,20230925,20230801,,254.2,63.55,0.0,0.0,0.0,0.0,0.0,2.07,152515.39,152211.48,152515.39,152515.39,303.91,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.91,190.65,N,0.0,0.0,0.0,558.11,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00007,0.0,1.4838200000000001,0.0,,,153,N,,,
CMLT06AMC1,0000000097640551,,1,1,20230925,20230901,,88.82,22.21,0.0,0.0,0.0,0.0,0.0,0.72,53293.62,53211.65,53293.62,53211.65,81.97,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,170.79,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0000299999999998,0.0,1.4837799999999999,0.0,,,153,N,,,
CMLT06AMC1,0000000097716237,,1,1,20230925,20230601,,86.27,21.57,0.0,0.0,0.0,0.0,0.0,0.7,51764.39,51468.88,52941.49,52353.92,295.51,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.51,64.7,N,0.0,0.0,0.0,381.78,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,153,N,,,
CMLT06AMC1,0000000097927156,,1,1,20230925,20230801,,779.25,39.96,0.0,0.0,0.0,0.0,0.0,1.3,95907.14,95590.91,95907.14,95907.14,316.23,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.23,739.29,N,0.0,0.0,0.0,1095.48,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.75,0.0,9.23375,0.0,,,153,N,,,
CMLT06AMC1,0000000097831630,,1,1,20230925,20230101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,59803.16,59803.16,60286.69,60206.67,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.07,0.0,0.0,Y,0.0,0.0,0.0,249.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,153,Y,20080905,,
CMLT06AMC1,0000000097995393,,1,1,20230925,20230901,,194.05,19.9,0.0,0.0,0.0,0.0,0.0,0.65,47765.24,47490.4,47765.24,47490.4,274.84,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,468.89,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.875,0.0,4.35875,0.0,,,154,N,,,
CMLT06AMC1,0000000098298474,,1,1,20230925,20230901,,453.36,72.54,0.0,0.0,0.0,0.0,0.0,2.36,174090.72,173771.33,174090.72,173771.33,275.27,44.12,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,728.63,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,154,N,,,
CMLT06AMC1,0000000097262430,,1,1,20230925,20230901,,135.06,33.76,0.0,0.0,0.0,0.0,0.0,1.1,81032.83,80541.24,81032.83,80541.24,491.59,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,626.65,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00002,0.0,1.48377,0.0,,,153,N,,,
CMLT06AMC1,0000000150419729,,1,1,20230925,20230901,,555.07,28.76,0.0,0.0,0.0,0.0,0.0,0.93,69024.39,68794.5,69024.39,68794.5,229.89,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,784.96,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.65,0.0,9.13375,0.0,,,153,N,,,
CMLT06AMC1,0000000098489677,,1,1,20230925,20230801,,364.41,40.49,0.0,0.0,0.0,0.0,0.0,1.32,97175.61,96591.58,97757.46,97175.61,584.03,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.03,323.92,N,0.0,0.0,0.0,948.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,154,N,,,
CMLT06AMC1,0000000149744344,,1,1,20230925,20230901,,266.3,27.31,0.0,0.0,0.0,0.0,0.0,0.89,65551.86,65122.42,65551.86,65122.42,429.44,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,695.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.875,0.0,4.35875,0.0,,,153,N,,,
CMLT06AMC1,0000000146725445,,1,1,20230925,20230801,,1044.5,134.77,0.0,0.0,0.0,0.0,0.0,4.38,323458.46,322132.49,324780.16,323458.46,1325.97,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.97,909.73,N,0.0,0.0,0.0,2370.47,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,151,N,,,
