Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000151482262,,1,1,20230327,20230201,,276.54,40.97,0.0,0.0,0.0,0.0,0.0,1.34,98652.86,98161.7,98652.86,98325.88,164.18,326.98,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.31,164.18,235.57,N,0.0,0.0,0.0,440.72,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,159,N,,,
CMLT06AMC1,0000000098491038,,1,1,20230327,20230201,,378.49,46.38,0.0,0.0,0.0,0.0,0.0,1.51,111321.21,110800.12,111840.53,111321.21,521.09,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.09,332.11,N,0.0,0.0,0.0,899.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.08,0.0,3.56375,0.0,,,160,Y,20080728,,
CMLT06AMC1,0000000151484367,,1,1,20230327,20230201,,646.66,64.67,0.0,0.0,0.0,0.0,0.0,2.1,155197.43,154223.1,155717.72,154747.43,522.45,451.88,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.45,581.99,N,0.0,0.0,0.0,1169.11,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,159,Y,20090728,,
CMLT06AMC1,0000000147941561,,1,1,20230327,20230101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,43088.21,43088.21,43301.02,43088.21,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.41,0.0,0.0,Y,0.0,0.0,0.0,365.45,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.23,0.0,3.71375,0.0,,,159,N,,,
CMLT06AMC1,0000000098425077,,1,1,20230327,20220101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,235940.48,235940.48,240265.92,240265.92,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2824.27,0.0,0.0,Y,0.0,0.0,0.0,928.43,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,160,Y,20081211,,
CMLT06AMC1,0000000085859692,,1,1,20230327,20230301,,106.8,26.7,0.0,0.0,0.0,0.0,0.0,0.87,64080.91,64391.54,64214.94,64391.54,134.25,-444.88,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,241.05,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000085868370,,1,1,20230327,20230301,,232.44,32.65,0.0,0.0,0.0,0.0,0.0,1.06,78348.9,78223.18,78348.9,78223.18,125.72,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,358.16,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.56,0.0,3.04375,0.0,,,160,N,,,
CMLT06AMC1,0000000098495112,,1,1,20230327,20230301,,185.0,46.25,0.0,0.0,0.0,0.0,0.0,1.5,111000.76,110728.64,111000.76,110728.64,272.12,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,457.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000097868350,,1,1,20230327,20230101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,131599.71,131599.71,131801.09,131599.71,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.15,0.0,0.0,Y,0.0,0.0,0.0,421.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00018,0.0,1.48393,0.0,,,160,Y,20090729,,
CMLT06AMC1,0000000140734781,,1,1,20230327,20230301,,440.95,70.55,0.0,0.0,0.0,0.0,0.0,2.29,169324.65,168905.51,169324.65,168905.51,419.14,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,860.09,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,155,N,,,
CMLT06AMC1,0000000150460442,,1,1,20230327,20230301,,124.48,31.12,0.0,0.0,0.0,0.0,0.0,1.01,74689.69,74500.93,74689.69,74500.93,188.76,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,313.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000098193519,,1,1,20230327,20230301,,63.64,15.91,0.0,0.0,0.0,0.0,0.0,0.52,38186.85,37977.72,37977.72,37977.72,209.13,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,272.77,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000098201551,,1,1,20230327,20230201,,478.0,23.15,0.0,0.0,0.0,0.0,0.0,0.75,55554.22,55393.4,55713.67,55554.22,160.82,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.82,454.85,N,0.0,0.0,0.0,638.82,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,10.325,0.0,9.80875,0.0,,,160,N,,,
CMLT06AMC1,0000000098501430,,1,1,20230327,20230201,,305.98,36.17,0.0,0.0,0.0,0.0,0.0,1.18,86803.57,86690.6,86916.14,86803.57,112.97,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.97,269.81,N,0.0,0.0,0.0,418.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.23,0.0,3.71375,0.0,,,160,N,,,
CMLT06AMC1,0000000098206238,,1,1,20230327,20230201,,227.87,22.79,0.0,0.0,0.0,0.0,0.0,0.74,54689.8,54608.24,54770.23,54689.01,80.77,0.79,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77,205.08,N,0.0,0.0,0.0,308.64,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000149771669,,1,1,20230327,20221201,,129.88,32.47,0.0,0.0,0.0,0.0,0.0,1.06,77928.27,77631.43,78815.83,78520.47,296.84,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.84,97.41,N,0.0,0.0,0.0,426.72,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,Y,20090721,,
CMLT06AMC1,0000000098450356,,1,1,20230327,20230201,,475.31,45.48,0.0,0.0,0.0,0.0,0.0,1.48,109163.22,108675.46,109648.86,109163.22,487.76,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.76,429.83,N,0.0,0.0,0.0,963.07,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.225,0.0,4.70875,0.0,,,160,N,,,
CMLT06AMC1,0000000150834729,,1,1,20230327,20230201,,361.9,36.19,0.0,0.0,0.0,0.0,0.0,1.18,86855.32,86447.37,87261.58,86855.32,407.95,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.95,325.71,N,0.0,0.0,0.0,769.85,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,39,N,,,
CMLT06AMC1,0000000098226715,,1,1,20230327,20230201,,304.22,76.05,0.0,0.0,0.0,0.0,0.0,2.47,182530.44,182083.53,182976.61,182530.44,446.91,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.91,228.17,N,0.0,0.0,0.0,751.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000150367704,,1,1,20230327,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,159,N,,,
CMLT06AMC1,0000000150372126,,1,1,20230327,20230201,,58.9,14.73,0.0,0.0,0.0,0.0,0.0,0.48,35340.33,35143.35,35340.33,35340.33,196.98,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.98,44.17,N,0.0,0.0,0.0,255.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000150551489,,1,1,20230327,20230201,,493.19,75.88,0.0,0.0,0.0,0.0,0.0,2.47,182100.6,181868.25,182100.6,182100.6,232.35,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.35,417.31,N,0.0,0.0,0.0,725.54,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,159,N,,,
CMLT06AMC1,0000000150616548,,1,1,20230327,20230301,,409.23,20.48,0.0,0.0,0.0,0.0,0.0,0.67,49156.43,48971.3,49156.43,48971.3,160.72,24.41,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,569.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.99,0.0,9.47375,0.0,,,159,N,,,
CMLT06AMC1,0000000150637742,,1,1,20230327,20230301,,346.83,47.84,0.0,0.0,0.0,0.0,0.0,1.55,114811.49,114633.07,114811.49,114633.07,178.42,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,525.25,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.625,0.0,3.10875,0.0,,,39,Y,20090729,,
CMLT06AMC1,0000000150794469,,1,1,20230327,20230101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,110009.69,109799.7,110009.69,109799.7,0.0,209.99,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.56,0.0,0.0,Y,0.0,0.0,0.0,519.39,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.375,0.0,2.85875,0.0,,,159,N,,,
CMLT06AMC1,0000000150803807,,1,1,20230327,20220701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,65156.95,65156.95,66895.86,66895.86,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5382.04,0.0,0.0,Y,0.0,0.0,0.0,599.87,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.375,0.0,5.85875,0.0,,,159,N,,,
CMLT06AMC1,0000000099716599,,1,1,20230327,20230201,,100.66,15.49,0.0,0.0,0.0,0.0,0.0,0.5,37168.03,37095.23,37240.63,37168.03,72.8,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8,85.17,N,0.0,0.0,0.0,173.46,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,160,N,,,
CMLT06AMC1,0000000150668127,,1,1,20230327,20230301,,94.75,23.69,0.0,0.0,0.0,0.0,0.0,0.77,56847.13,56741.87,56847.13,56741.87,105.26,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,200.01,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000150816387,,1,1,20230327,20230201,,317.94,19.27,0.0,0.0,0.0,0.0,0.0,0.63,46245.57,46036.12,46453.59,46245.57,209.45,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.45,298.67,N,0.0,0.0,0.0,527.39,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.25,0.0,7.73375,0.0,,,159,N,,,
CMLT06AMC1,0000000150836781,,1,1,20230327,20230301,,197.18,20.76,0.0,0.0,0.0,0.0,0.0,0.67,49813.75,49663.82,49813.75,49663.82,149.93,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,347.11,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,159,N,,,
CMLT06AMC1,0000000099704470,,1,1,20230327,20230201,,280.54,29.34,0.0,0.0,0.0,0.0,0.0,0.95,70427.87,70114.69,70739.81,70427.87,313.18,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.18,251.2,N,0.0,0.0,0.0,593.72,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.78,0.0,4.26375,0.0,,,160,N,,,
CMLT06AMC1,0000000096237235,,1,1,20230327,20230301,,242.4,30.3,0.0,0.0,0.0,0.0,0.0,0.98,72720.74,72272.36,72720.74,72272.36,448.38,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,690.78,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000099835795,,1,1,20230327,20230301,,64.79,16.2,0.0,0.0,0.0,0.0,0.0,0.53,38872.65,38614.02,38872.65,38614.02,233.87,24.76,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,298.66,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000150325348,,1,1,20230327,20230201,,152.75,14.9,0.0,0.0,0.0,0.0,0.0,0.48,35766.29,35561.91,35969.8,35766.29,204.38,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.38,137.85,N,0.0,0.0,0.0,357.13,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.125,0.0,4.60875,0.0,,,159,N,,,
CMLT06AMC1,0000000097402150,,1,1,20230327,20230201,,162.92,25.06,0.0,0.0,0.0,0.0,0.0,0.81,60153.8,60049.52,60153.8,60153.8,104.28,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.28,137.86,N,0.0,0.0,0.0,267.2,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,159,N,,,
CMLT06AMC1,0000000098592678,,1,1,20230327,20221201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,122252.64,122252.64,122436.77,122436.77,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,557.56,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.66,0.0,3.14375,0.0,,,160,N,,,
CMLT06AMC1,0000000098592710,,1,1,20230327,20230301,,485.95,55.54,0.0,0.0,0.0,0.0,0.0,1.8,133289.35,132859.65,133289.35,132859.65,429.7,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,915.65,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.375,0.0,3.85875,0.0,,,160,N,,,
CMLT06AMC1,0000000098358872,,1,1,20230327,20230201,,245.34,25.16,0.0,0.0,0.0,0.0,0.0,0.82,60390.69,60292.66,60488.33,60390.69,98.03,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.03,220.18,N,0.0,0.0,0.0,343.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.875,0.0,4.35875,0.0,,,159,N,,,
CMLT06AMC1,0000000098029275,,1,1,20230327,20230201,,48.19,2.92,0.0,0.0,0.0,0.0,0.0,0.09,7009.66,6318.58,7596.02,6909.66,590.39,100.69,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.39,45.27,N,0.0,0.0,0.0,638.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.25,0.0,7.73375,0.0,,,160,N,,,
CMLT06AMC1,0000000098031032,,1,1,20230327,20230201,,532.47,66.56,0.0,0.0,0.0,0.0,0.0,2.16,159741.28,159518.14,159963.68,159741.28,223.14,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.14,465.91,N,0.0,0.0,0.0,755.61,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000098362270,,1,1,20230327,20230301,,344.62,43.08,0.0,0.0,0.0,0.0,0.0,1.4,103386.73,103166.11,103386.73,103166.11,220.62,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,565.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000097486237,,1,1,20230327,20230301,,451.55,45.16,0.0,0.0,0.0,0.0,0.0,1.47,108372.44,108125.52,108372.44,108125.52,196.92,50.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,648.47,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000097698518,,1,1,20230327,20230301,,201.41,50.35,0.0,0.0,0.0,0.0,0.0,1.64,120843.45,120624.27,120843.45,120624.27,219.18,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,420.59,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00001,0.0,1.48376,0.0,,,159,N,,,
CMLT06AMC1,0000000097542757,,1,1,20230327,20230301,,444.07,46.74,0.0,0.0,0.0,0.0,0.0,1.52,112185.37,111819.89,112185.37,111819.89,265.48,100.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,709.55,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,159,Y,20081201,,
CMLT06AMC1,0000000098123110,,1,1,20230327,20230201,,957.32,93.86,0.0,0.0,0.0,0.0,0.0,3.05,225252.24,224195.65,226304.36,225252.24,1056.59,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.59,863.46,N,0.0,0.0,0.0,2013.91,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.1,0.0,4.58375,0.0,,,160,N,,,
CMLT06AMC1,0000000098284953,,1,1,20230327,20230201,,40.35,4.14,0.0,0.0,0.0,0.0,0.0,0.13,9931.11,9823.15,10038.64,9931.11,107.96,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.96,36.21,N,0.0,0.0,0.0,148.31,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.875,0.0,4.35875,0.0,,,160,N,,,
CMLT06AMC1,0000000151483229,,1,1,20230327,20230301,,452.16,55.01,0.0,0.0,0.0,0.0,0.0,1.79,132016.87,131390.79,132016.87,131390.79,626.08,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1078.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.11,0.0,3.59375,0.0,,,159,N,,,
CMLT06AMC1,0000000097877278,,1,1,20230327,20221001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,55162.03,55030.35,55162.03,55030.35,0.0,131.68,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.07,0.0,0.0,Y,0.0,0.0,0.0,223.62,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000098204472,,1,1,20230327,20220401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,156708.22,156708.22,157710.03,157710.03,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,593.64,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,159,N,,,
CMLT06AMC1,0000000098217631,,1,1,20230327,20230201,,592.6,64.69,0.0,0.0,0.0,0.0,0.0,2.1,155265.27,154700.05,155828.35,155265.27,565.22,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.22,527.91,N,0.0,0.0,0.0,1157.82,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.58,0.0,4.06375,0.0,,,160,Y,20080325,,
CMLT06AMC1,0000000148626849,,1,1,20230327,20230301,,292.91,17.03,0.0,0.0,0.0,0.0,0.0,0.55,40871.13,39869.85,40871.13,39869.85,191.27,810.01,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,484.18,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.6,0.0,8.08375,0.0,,,157,N,,,
CMLT06AMC1,0000000097583918,,1,1,20230327,20230301,,209.56,29.68,0.0,0.0,0.0,0.0,0.0,0.96,71237.45,71135.43,71237.45,71135.43,97.65,4.37,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,307.21,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.53,0.0,3.01375,0.0,,,159,N,,,
CMLT06AMC1,0000000086068178,,1,1,20230327,20230201,,124.38,31.1,0.0,0.0,0.0,0.0,0.0,1.01,74628.28,74450.76,74805.5,74628.28,177.52,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.52,93.28,N,0.0,0.0,0.0,301.9,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,160,N,,,
CMLT06AMC1,0000000097509350,,1,1,20230327,20230201,,130.68,13.53,0.0,0.0,0.0,0.0,0.0,0.44,32467.44,32327.53,32606.79,32467.44,139.91,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.91,117.15,N,0.0,0.0,0.0,270.59,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.83,0.0,4.31375,0.0,,,159,N,,,
